-0.108769	0.097265	-0.113419	-0.096275	0.106929	-0.104582	0.108628	-0.103748	0.108937	0.072585	-0.105394	-0.094680	0.091750	0.110813	-0.109807	-0.088221	0.086217	-0.081892	0.109803	0.108073	0.107179	0.107865	-0.102475	0.090283	-0.097839	0.109595	-0.110470	-0.100427	-0.110456	-0.098412	0.100617	0.105410	-0.076649	0.062911	-0.106874	0.100021	-0.100987	-0.103069	-0.109706	-0.083914	-0.108442	-0.102154	-0.096917	-0.102078	-0.110091	-0.097282	-0.108393	-0.109375	0.078619	0.100225	0.080914	0.100315	-0.091696	0.096833	-0.088259	-0.104390	-0.088090	0.107965	0.096113	0.100632	0.102538	-0.110562	0.092064	0.102601	-0.106339	-0.111225	-0.092717	0.099063	0.107152	-0.094350	-0.100133	0.096380	-0.100242	0.085852	0.102439	0.073342	-0.109206	-0.101868	-0.105145	0.101511	-0.104217	-0.100055	-0.114621	-0.100633	0.104206	0.064957	0.109422	0.101435	-0.108076	0.097328	0.106488	-0.101779	0.100873	0.055772	-0.099905	0.101331	0.110283	0.075576	0.103344	-0.112529	
0.068568	0.083836	-0.107792	-0.090816	-0.095962	0.093359	0.111033	0.103257	-0.093229	-0.109680	0.102915	-0.098754	-0.111095	-0.096202	-0.111799	-0.087559	0.091049	-0.089123	-0.110043	-0.087411	-0.095970	0.109627	0.088333	0.089491	-0.108313	-0.067531	0.082969	-0.101477	0.100245	-0.101185	-0.107273	-0.088199	0.111779	-0.107585	0.092274	0.102380	0.110703	-0.106171	-0.111187	-0.080055	-0.110734	-0.099291	0.108584	-0.106358	0.099375	0.105070	0.081498	-0.109366	0.094298	0.101639	-0.111001	0.098286	-0.099673	0.097583	0.097945	-0.106127	-0.090455	0.108148	0.101408	0.094961	0.102151	-0.105974	0.097989	0.101352	0.088928	0.096431	0.107776	0.050466	-0.087749	0.095936	0.085768	-0.107607	0.111218	-0.093017	0.104880	-0.106711	-0.111861	-0.101545	0.107398	0.099113	-0.100785	0.113345	0.107865	-0.101894	-0.107793	-0.104997	0.105948	-0.101618	0.101827	-0.107602	-0.082524	0.102236	0.108058	-0.106178	-0.106191	0.090409	-0.100622	0.073554	0.100082	-0.111585	
-0.111387	0.088636	0.104385	-0.084872	0.111503	0.099819	-0.082367	-0.104704	-0.095712	0.088039	-0.105392	-0.101770	-0.112376	0.112665	0.105397	-0.087734	0.077195	0.105220	-0.108381	-0.083477	0.109102	-0.097489	-0.110600	-0.104804	-0.097668	-0.080174	0.063537	-0.101798	0.101147	-0.095646	0.100955	-0.092337	0.108451	0.084154	-0.112433	0.102499	-0.086198	0.107381	0.099612	0.112676	-0.111586	-0.104851	0.112784	-0.092908	-0.109741	-0.102964	-0.110269	-0.109921	0.092092	-0.097446	-0.111209	0.094532	0.104046	0.084121	0.089075	-0.107808	0.106952	-0.096549	-0.104375	0.102410	-0.098393	0.082901	-0.111972	0.095187	-0.108781	0.095889	0.107792	0.097044	-0.097273	0.101419	-0.109229	0.097394	0.112718	0.104497	-0.083278	0.053778	0.087339	-0.101402	-0.102251	0.104699	0.112576	0.112318	0.088204	0.106796	-0.104711	0.091345	0.113536	-0.103112	-0.106285	-0.109129	-0.090933	0.099676	-0.084758	0.062707	-0.109578	0.068097	-0.107819	-0.108215	0.110643	0.097315	
0.105243	-0.097382	0.105889	0.108712	0.104351	-0.103057	0.102779	-0.103054	-0.101378	-0.105412	0.091094	0.105931	-0.107568	0.100401	-0.104858	0.096440	0.082234	0.096238	-0.107108	-0.099460	0.102245	-0.102747	0.095400	-0.094395	0.106834	-0.093767	-0.103751	-0.104467	0.102772	0.106123	-0.107573	-0.094728	-0.098728	0.094286	-0.108395	-0.102209	-0.098538	-0.101209	0.101198	-0.097986	-0.104818	0.084438	0.104342	-0.094426	-0.103047	0.097996	0.098658	0.100835	-0.087796	0.092795	0.103421	-0.094067	0.098858	-0.106870	0.087130	-0.100735	0.096311	0.098027	0.101074	-0.095870	0.102370	-0.100092	-0.094477	0.102379	0.101962	-0.108607	0.097349	0.099723	0.103299	-0.091582	-0.104980	-0.104025	0.100473	0.012581	0.086801	-0.103602	-0.107303	0.097401	0.103000	-0.100439	0.106439	-0.097170	0.099635	-0.107175	0.102837	-0.103773	-0.099923	0.101677	-0.105230	0.087545	0.086234	0.104736	0.103945	-0.096348	-0.093371	0.101797	0.108922	-0.101506	-0.099720	-0.109321	
0.085072	-0.105947	0.103209	-0.091452	-0.086501	-0.100932	0.106318	0.103031	-0.099582	-0.103613	-0.108397	0.109216	-0.109506	-0.103416	0.102884	-0.088953	-0.090483	-0.077793	0.107737	-0.078631	-0.098690	0.104450	-0.102629	-0.101136	-0.109625	0.093535	-0.107576	0.110083	0.095809	0.109700	-0.100673	-0.067527	0.104327	-0.109393	-0.109662	-0.091226	0.104301	0.099624	-0.108262	-0.090698	-0.105508	0.104010	0.090489	0.087697	0.103144	-0.083743	-0.107465	0.097561	-0.103095	-0.105053	0.096300	0.100847	-0.095357	0.087979	-0.089616	0.104375	-0.087024	0.102675	0.101210	0.095765	-0.099429	-0.101782	-0.111534	-0.108571	-0.104582	0.097142	-0.094100	-0.107945	0.110352	-0.098509	0.088507	-0.104804	-0.103499	0.097218	-0.087462	-0.111649	0.098868	0.098123	0.108194	0.102039	-0.105582	-0.093742	0.107237	-0.107082	-0.097673	-0.108644	-0.097468	0.098774	-0.097677	0.099714	0.104385	-0.102897	0.106125	0.077659	0.109688	0.099243	-0.097454	0.086715	0.101560	0.099316	
0.074617	-0.107826	0.103706	0.126380	0.104222	0.083774	-0.085067	-0.101259	0.099345	0.093153	0.103275	-0.099975	0.089634	-0.095478	-0.107289	0.108013	0.090675	-0.088035	-0.103847	0.108322	-0.095990	-0.107326	-0.097651	-0.112862	0.106346	-0.069639	-0.106787	-0.093801	0.093060	-0.106863	0.093882	-0.088316	-0.100751	-0.103737	0.103254	-0.096915	0.108365	0.094484	0.087884	0.106388	0.086308	0.095268	0.111650	0.087575	-0.108518	0.118259	0.084283	-0.117094	0.088766	-0.109576	-0.107471	-0.094462	0.101665	-0.108282	-0.090022	-0.110576	0.107089	-0.084109	0.096072	0.101988	-0.099725	-0.120360	-0.109625	-0.102311	-0.105834	0.086445	-0.088369	0.111984	0.106141	0.090704	0.102288	-0.101650	-0.096811	-0.096976	-0.088126	-0.109158	0.100764	-0.101800	-0.076488	-0.097609	0.109092	0.115804	0.110723	0.096767	-0.105157	0.094937	0.106296	0.085947	0.093344	0.090053	-0.093086	-0.103546	-0.101464	-0.102645	-0.099112	0.102839	-0.098295	-0.105613	-0.084360	0.093840	
0.091865	-0.100528	0.103432	0.109051	-0.098556	-0.105517	0.105513	0.098971	-0.097367	-0.105022	-0.105002	0.104565	-0.111366	-0.095506	0.100603	-0.082890	0.048996	0.090496	0.105649	-0.091491	0.105406	0.104257	-0.103888	0.096746	-0.098156	0.106005	-0.104031	-0.099062	0.103633	-0.096714	0.100015	0.103947	0.108921	-0.102133	0.094633	0.095327	0.109841	-0.099374	0.102369	-0.074164	-0.104852	-0.108080	0.106199	0.087076	0.081164	0.098008	0.092135	-0.104604	-0.103219	-0.106767	0.086903	-0.105854	-0.094723	-0.103856	0.091597	-0.108114	0.104042	-0.093684	0.096338	0.098914	-0.101882	-0.104648	0.091597	0.095098	0.087507	-0.082716	0.104660	-0.106948	0.107731	0.095448	-0.106043	-0.108888	-0.101053	0.101327	-0.091617	-0.106919	0.096154	-0.103173	0.108308	-0.102664	0.106067	0.104225	-0.108228	0.103821	-0.103744	0.096302	-0.101638	-0.096153	0.095534	-0.107193	-0.091579	-0.106133	-0.093876	0.076036	0.103014	0.095356	0.111059	-0.102117	0.097644	-0.110568	
-0.108674	-0.100444	0.104677	0.109281	0.105148	-0.108439	0.104366	-0.095248	-0.098587	0.096735	0.085612	-0.097810	0.094849	-0.093008	0.100124	0.103452	-0.105039	-0.095633	-0.104735	0.097425	0.105111	-0.105245	0.098627	-0.093535	0.106529	0.102361	-0.104397	-0.100571	0.093599	0.103242	0.100664	-0.087360	0.110685	0.088184	0.103662	0.093416	0.109440	-0.105295	0.098883	0.104971	0.092531	-0.103148	0.106984	0.091063	0.069453	0.100960	0.087032	-0.104559	-0.103268	0.102986	-0.108274	-0.096908	0.104287	-0.104525	-0.086949	-0.103672	0.104451	0.106236	-0.110161	0.098730	-0.097240	-0.102121	0.102112	0.097857	-0.102791	0.094261	0.103128	0.037348	-0.098097	-0.098048	0.091358	-0.103986	0.110902	0.100526	0.100652	-0.107960	0.071102	-0.095923	0.106010	-0.107178	-0.102087	0.111055	-0.100047	-0.101306	-0.099530	0.091408	-0.096701	0.099219	0.089075	0.099038	0.104661	0.099345	0.106492	-0.101958	0.107017	-0.104501	-0.098407	0.089198	-0.096206	-0.109065	
-0.106042	-0.097328	-0.107599	0.107279	0.107642	0.088204	0.102169	-0.102186	0.106030	0.093633	-0.108838	0.110265	-0.109085	0.104496	0.029104	0.102013	0.090504	0.101407	-0.103080	0.106644	0.109146	0.103167	0.094082	0.099555	-0.105682	-0.085397	0.083973	-0.097811	0.098125	-0.099048	0.101366	-0.091925	0.110451	0.089085	0.099516	0.100766	-0.101373	0.097127	-0.107409	0.109030	0.088618	0.098889	-0.099332	0.094006	0.098353	-0.101282	0.095379	0.100161	-0.092887	0.102775	0.094752	-0.091377	0.102342	-0.105889	0.094721	0.099167	0.105612	-0.088637	0.101414	0.097760	-0.097165	-0.099963	-0.110702	0.098997	0.092263	-0.110237	0.106839	0.099803	-0.095759	-0.093371	-0.106582	0.103109	-0.100180	-0.099318	0.099495	0.083620	-0.110035	0.097726	0.100516	0.101722	0.106131	-0.096365	0.100298	0.102401	-0.099837	0.092444	0.107781	-0.093746	-0.106151	0.092803	-0.092628	-0.096649	0.108218	-0.097804	0.106479	0.103622	-0.089595	-0.103535	-0.106687	-0.111287	
0.099455	0.086789	-0.111889	-0.090336	0.101720	-0.106640	-0.093517	0.104187	-0.090466	0.091486	-0.105217	0.109199	-0.107973	0.108661	0.102122	0.099928	0.080274	0.096877	0.109338	0.106508	-0.092361	0.105095	0.095611	0.093657	-0.106538	0.107879	-0.106678	0.106568	0.101561	0.110027	0.103446	-0.088457	0.110084	-0.095846	0.099375	0.100408	0.110048	-0.087354	-0.089581	0.109124	0.083792	-0.096794	0.108052	-0.096148	0.101917	-0.099424	0.087073	-0.109557	-0.103701	-0.108398	0.100729	0.104569	0.103838	0.101573	0.095339	-0.105356	-0.093666	-0.091849	-0.110056	0.095272	0.104767	-0.101122	-0.110486	-0.100451	0.093118	0.092403	-0.090417	-0.107641	-0.099350	-0.093997	-0.105494	-0.104048	0.112322	-0.088643	0.095142	0.074371	-0.106135	-0.100998	-0.094727	-0.106739	0.105642	-0.096561	0.103926	0.100844	-0.107102	-0.106529	-0.100606	-0.096289	-0.108132	0.096414	-0.088713	0.099022	-0.091253	-0.106744	-0.101522	0.098258	-0.101306	0.065258	-0.096077	0.089105	
0.117435	0.093985	0.092125	-0.097254	0.099297	0.091635	-0.084160	-0.102614	0.100925	-0.089295	0.092378	-0.086838	0.098044	0.099858	-0.100113	0.099358	0.087794	0.094818	0.105307	0.093654	-0.106762	-0.093267	-0.086829	-0.097631	0.101401	0.101746	-0.100464	0.105245	0.151463	-0.098457	-0.098675	0.104038	-0.086775	-0.084408	-0.096156	-0.096619	0.094400	-0.101501	0.094746	0.109916	0.014347	0.095241	-0.135366	-0.097394	-0.099681	-0.097295	0.090623	-0.095732	-0.094503	0.091366	-0.099794	-0.092467	-0.084496	0.095172	-0.071711	0.097188	-0.091397	0.093035	-0.104536	0.116380	0.094610	-0.095536	0.114825	-0.099444	-0.094749	0.092739	0.092397	0.085730	0.102859	-0.082535	0.096659	-0.092003	-0.112522	-0.123406	0.092293	-0.099845	0.102339	-0.096014	0.099756	0.091767	-0.116667	-0.113141	-0.128613	0.100042	0.092402	0.132538	0.107390	0.087191	0.090867	0.088877	-0.113587	-0.098514	0.096619	0.133614	0.125305	0.114933	0.102375	-0.092090	0.086960	-0.107565	
-0.103964	-0.108200	0.109172	0.111018	-0.100494	0.071962	-0.099246	-0.118072	-0.102674	0.085601	0.099810	0.111359	-0.094888	0.112553	0.090619	0.081759	-0.092520	0.095471	0.108815	0.094767	-0.086310	-0.117177	-0.002254	-0.106030	-0.109422	-0.090428	-0.115747	0.093175	-0.116711	0.119487	-0.100228	-0.107209	0.116971	-0.093729	-0.114555	0.089183	0.123707	0.089181	0.095492	0.113839	-0.070468	-0.117521	-0.101163	-0.099895	0.093623	0.080778	0.080296	0.095293	0.115485	-0.112870	0.115125	0.106756	-0.108246	0.087246	0.076246	-0.118267	-0.083759	-0.100969	-0.119644	-0.068151	-0.077986	-0.057843	-0.118382	-0.114906	-0.098648	-0.100643	-0.094216	0.105062	0.109824	-0.069557	0.109608	0.103387	-0.100026	0.106094	0.101496	0.079700	-0.121057	0.065332	0.117798	-0.102504	0.092634	-0.077337	-0.107101	0.113676	-0.115320	-0.093916	0.113773	-0.094949	-0.116533	0.080816	0.112971	-0.104150	-0.080126	0.063734	0.100144	-0.075733	-0.101567	-0.099171	-0.096319	0.087176	
-0.115794	0.048735	-0.122907	-0.078327	0.109572	-0.098724	-0.059272	0.089485	0.155386	-0.129248	-0.095335	0.107187	-0.094207	-0.090730	0.079923	-0.074592	-0.126407	0.076818	-0.110653	0.129332	0.111817	-0.084649	-0.135257	-0.134833	-0.060556	-0.079945	0.018064	0.116376	-0.123168	-0.071053	-0.093694	0.133250	-0.075791	0.064179	-0.104200	-0.099246	-0.079988	0.036612	-0.116604	0.117471	-0.111325	0.095313	-0.101626	-0.162503	0.015725	0.133164	-0.132887	0.057086	-0.133552	0.080375	0.070871	-0.115237	0.120685	0.039054	0.126635	0.103730	-0.062444	-0.077710	0.082035	-0.093716	0.083608	0.025709	-0.126953	-0.089139	0.070687	-0.108063	-0.016485	0.096095	-0.068116	0.113204	-0.118675	0.083140	0.119717	0.118941	-0.073967	-0.132579	-0.138351	-0.080104	0.111928	0.101530	-0.078843	0.117564	-0.099433	0.108596	0.092687	0.056680	-0.081419	0.085844	0.070943	0.116350	0.138787	0.052538	0.123597	-0.114643	0.090830	-0.107945	-0.098128	0.043329	0.111898	0.097397	
-0.111693	-0.103110	0.103174	0.110670	-0.097795	-0.101714	0.055431	-0.105616	0.109270	0.087936	-0.105971	-0.103148	-0.109503	-0.095984	-0.096681	-0.096774	-0.110265	-0.098624	0.107974	-0.075324	0.093011	-0.099392	0.083664	0.098823	0.111309	-0.085653	0.081324	-0.069077	-0.109336	-0.101618	0.100873	0.096022	0.109810	-0.106437	-0.015276	-0.085800	-0.089231	-0.095311	0.099872	0.115920	-0.108046	0.105064	-0.097888	-0.090876	0.099299	-0.100543	-0.106956	-0.108473	-0.105515	-0.109381	0.091346	-0.105565	0.106370	0.101558	-0.097716	-0.104913	0.115762	0.105584	0.088553	-0.098672	0.107361	0.084319	-0.106165	0.101348	-0.107089	-0.111934	-0.088286	0.099218	0.108883	-0.099243	0.089469	-0.101345	-0.100562	0.097283	-0.092964	0.081096	-0.113440	-0.103217	-0.102684	0.103013	0.106061	0.109763	-0.110464	0.103043	-0.108127	0.089013	0.103064	-0.090126	0.100443	-0.111551	-0.087601	0.098420	-0.094939	-0.099986	0.107154	-0.108693	-0.105400	-0.089377	0.105583	0.103455	
0.075589	0.091825	-0.109855	0.109970	-0.098229	-0.108640	0.105798	0.099057	0.103226	-0.110564	-0.105849	-0.102193	0.090076	0.108059	-0.108675	-0.090995	-0.098342	-0.094483	-0.106196	-0.088919	-0.102010	-0.102207	0.094100	-0.095295	0.111282	0.106530	-0.105821	0.109737	-0.109471	0.109086	0.096408	-0.085514	0.111633	-0.101810	0.105489	0.097173	-0.086005	-0.095859	0.096552	-0.087994	-0.107822	0.102554	-0.104114	0.090982	0.090652	-0.103089	0.085308	-0.102946	-0.102365	-0.107404	0.091975	-0.102381	-0.100744	0.102013	0.098187	-0.106074	-0.085635	0.105200	-0.109411	-0.103093	-0.096638	0.097206	0.093136	-0.106183	0.083064	-0.107904	-0.076585	-0.102316	0.108826	0.095551	-0.107144	-0.105535	0.111991	0.093195	0.091601	0.067587	-0.107679	0.096927	-0.105132	-0.109556	0.107648	0.109973	0.105438	0.101143	0.095353	0.089473	-0.101188	-0.097749	0.098402	0.099281	-0.087633	0.102213	-0.089783	-0.063159	0.105569	0.102605	-0.101864	-0.097366	-0.101123	-0.110897	
-0.105116	-0.117497	-0.116215	0.105893	0.112804	-0.095421	0.094675	-0.094001	0.136160	0.083672	-0.106471	0.099091	0.094309	-0.093562	-0.096362	-0.097863	-0.094099	0.100121	0.109324	-0.069980	-0.098976	0.104227	-0.104095	-0.114378	-0.099146	0.118027	0.067436	0.107767	-0.116740	-0.092824	-0.107424	0.114483	-0.071632	0.048526	0.097698	0.092380	-0.109644	-0.090877	0.094471	-0.079940	-0.116034	-0.100900	-0.084770	0.076349	-0.098760	-0.100273	0.094451	-0.108661	0.091996	-0.128946	-0.098989	0.112349	0.090268	-0.062628	-0.086562	0.095043	-0.091178	-0.116831	-0.098584	0.095413	0.102551	-0.088700	-0.101900	0.096898	0.078288	-0.111561	0.099299	0.114393	-0.075279	0.090657	-0.101491	0.074191	-0.083980	0.052250	-0.073829	-0.138635	-0.106979	-0.099180	-0.093879	0.078410	-0.101080	0.133149	-0.112896	0.100476	-0.120676	-0.136411	0.101105	0.103743	-0.092268	-0.091406	0.114668	0.097100	0.120632	0.067073	0.101474	0.096903	0.101624	-0.114526	-0.097150	-0.093587	
-0.111850	-0.120028	-0.105977	-0.132183	0.103220	0.108099	-0.081625	-0.139740	-0.102473	-0.098035	0.109212	-0.079797	-0.112846	0.108371	-0.117483	0.087320	0.068608	0.057262	0.107828	0.108446	-0.082173	-0.098991	-0.105790	0.110019	0.096144	0.108713	0.126319	0.114569	-0.104218	-0.060710	-0.094898	-0.127029	0.104631	-0.110053	0.108433	-0.094234	0.017716	-0.091959	-0.128721	-0.126688	0.064323	-0.102026	-0.051086	-0.090341	0.109254	0.098766	-0.118120	-0.134403	0.074993	-0.084428	0.105885	-0.047480	0.097710	0.090283	0.100544	0.117599	0.097806	0.100779	0.105638	-0.095284	-0.047971	0.067041	-0.111105	-0.108592	-0.122936	0.091310	0.085323	-0.126183	0.110472	-0.107423	0.085117	-0.085572	-0.097710	0.044990	-0.090279	-0.091118	-0.099594	0.107950	-0.094801	0.104392	-0.112078	-0.088496	0.090691	0.116008	-0.104163	0.095342	0.083601	-0.071214	0.113395	0.075123	0.087268	0.114646	-0.065944	0.037702	0.118040	0.107274	0.102541	-0.092472	0.099640	0.128346	
0.133840	-0.056572	-0.069481	0.093866	0.143887	-0.131646	0.052617	0.092386	0.077586	-0.033808	-0.115526	-0.007900	0.092413	-0.074136	-0.096850	0.082423	0.123394	-0.160702	0.092322	0.047134	0.096235	-0.162377	0.159286	0.139244	0.066149	-0.090074	-0.053350	0.065302	-0.064361	-0.091927	0.163857	0.061503	0.074067	0.105632	0.080745	0.065958	-0.132506	0.049222	0.136105	-0.112297	-0.098777	-0.057390	-0.080735	-0.029019	0.131468	-0.076031	-0.062801	-0.073978	0.084982	-0.081260	-0.093083	0.148395	0.093487	-0.073690	0.150811	0.070416	0.062811	-0.069780	0.170276	-0.145282	-0.020000	-0.008621	-0.074648	0.128234	0.123944	-0.073404	-0.094479	0.086872	0.121167	0.061916	-0.125769	0.112961	-0.104631	0.187429	-0.183159	-0.051279	-0.065666	-0.141261	0.045537	-0.067902	0.060317	0.083342	0.013968	0.088196	-0.113463	0.091960	-0.062655	-0.046480	0.165294	-0.100864	0.073366	0.123331	0.075112	0.152822	0.104532	-0.084020	-0.067383	-0.067041	0.050185	-0.083013	
-0.107909	0.091254	-0.107499	0.114764	0.103952	0.097692	-0.092003	-0.106763	-0.092221	-0.109214	-0.100746	-0.100208	-0.110152	-0.098666	0.093500	-0.088958	0.077552	0.101218	-0.112622	0.102732	-0.099212	0.107201	-0.105630	-0.101418	-0.104760	0.109085	-0.107525	0.112070	-0.107089	-0.100695	-0.102431	-0.084118	-0.097226	0.082314	0.106006	0.096077	0.106605	-0.092167	-0.106434	0.112757	-0.113088	-0.097600	0.111765	-0.100542	-0.111554	-0.078070	0.090046	-0.108608	0.099311	0.088832	0.096556	0.103584	0.102569	-0.112033	-0.096046	0.106426	0.106461	0.103513	0.098123	-0.092804	-0.089822	0.093226	-0.106110	0.100621	-0.106382	-0.113435	-0.086365	0.097260	-0.090733	-0.103425	0.087541	0.092494	-0.086702	-0.091526	-0.096422	0.051213	-0.112979	0.103220	-0.105609	0.097892	0.105794	-0.098424	0.105734	0.100954	-0.106829	-0.109541	-0.093982	0.100762	0.091510	0.100721	-0.081644	0.093716	-0.100306	-0.105978	-0.093027	0.092528	0.110567	0.077128	-0.105630	0.094061	
-0.106031	0.087115	-0.109373	-0.091222	-0.100601	-0.101866	0.109330	0.103683	-0.092212	0.078658	-0.104113	0.108332	-0.110475	0.106786	-0.111632	-0.090467	-0.103127	-0.080985	0.109125	-0.092009	0.109455	0.110187	0.088546	-0.101951	0.110857	0.109877	-0.110053	-0.098767	-0.112229	-0.098638	0.103403	0.107761	0.110731	0.067652	0.101273	-0.096843	-0.096428	-0.101007	0.101287	0.110975	0.086715	0.101854	-0.104203	-0.105911	0.099624	-0.099738	-0.106691	-0.106286	0.084649	0.100609	0.100241	-0.100263	0.102223	-0.107684	-0.080809	0.097558	-0.091516	0.109704	0.088996	-0.096665	0.099157	0.086626	0.091241	-0.105007	-0.107459	-0.111758	-0.077780	-0.107166	-0.096343	0.093980	-0.107828	0.090337	0.109463	0.099408	-0.075146	0.066202	-0.110551	-0.101212	-0.098367	0.104694	0.107204	-0.099429	0.080893	-0.104025	-0.102140	-0.108152	0.105791	-0.093822	-0.101442	-0.101219	-0.087118	0.095655	-0.081742	-0.109577	-0.102556	-0.108488	0.109441	0.083771	0.105963	0.100017	
0.099924	-0.100342	-0.109572	-0.099786	-0.092982	0.092497	0.108178	0.103724	0.107596	0.071774	-0.105980	-0.081272	0.087923	0.107818	-0.107691	0.106377	-0.081498	0.101282	0.110261	-0.091283	0.104986	0.103920	-0.103068	0.098142	-0.102718	-0.094521	0.079526	0.107874	-0.107199	-0.099767	-0.102892	0.104971	0.110067	0.057807	0.097772	0.097104	-0.101361	0.103044	-0.106173	0.107947	-0.109146	0.101925	0.104931	-0.096833	-0.108713	-0.100759	0.095637	0.097848	-0.102812	0.082993	-0.108779	0.095376	0.101537	0.097877	0.087426	0.102879	-0.089815	-0.096861	-0.104445	-0.094640	-0.084537	-0.100091	0.100078	-0.104468	0.091579	0.100235	-0.087798	0.101344	-0.097164	0.098593	-0.103195	0.102631	0.109233	0.100214	0.095592	-0.107022	-0.109585	-0.105947	-0.103109	0.105602	-0.106331	-0.099518	-0.109706	-0.102679	-0.102779	-0.108258	-0.092848	-0.097399	-0.096470	-0.105031	0.104897	0.094450	-0.089787	0.076911	-0.103629	-0.102033	0.108088	-0.099478	-0.103395	-0.108268	
0.088185	0.096416	0.099184	-0.093139	0.108021	0.100316	-0.076002	-0.099857	-0.097026	-0.108091	-0.106269	0.109089	-0.108592	0.102566	0.098077	-0.093238	-0.097922	-0.088427	-0.109154	-0.083720	-0.090114	0.105504	-0.104386	-0.093434	-0.104476	0.109434	-0.107651	-0.095813	-0.111153	-0.101735	-0.115728	-0.087109	0.108914	-0.100550	-0.109453	0.087287	0.109705	-0.106038	-0.107292	-0.072564	0.093433	-0.105195	0.105197	0.071556	-0.108887	0.093873	-0.105392	0.089730	0.095397	0.100206	-0.109864	0.097693	-0.104167	0.104258	-0.087017	-0.110005	-0.084482	0.106676	0.102655	0.097092	0.103605	-0.104904	-0.109919	0.097041	-0.101142	0.094109	-0.085946	0.101041	-0.101167	-0.097449	0.085145	-0.104214	0.109122	0.090675	-0.093185	-0.105013	0.100755	-0.033671	0.107164	-0.100874	-0.099816	-0.093404	-0.109240	-0.100657	0.106901	-0.102599	0.110498	-0.085735	0.101478	0.102527	0.103900	0.086946	0.107305	-0.101451	-0.100377	-0.100553	0.112211	0.088598	0.105223	-0.109880	
-0.108745	0.100529	-0.098656	0.107239	-0.095927	-0.099423	0.109686	-0.093203	-0.103040	-0.099606	-0.099432	0.108907	-0.103847	0.104633	-0.108784	0.099945	0.087168	0.102923	-0.106909	0.104160	0.104368	-0.099626	-0.095584	0.091039	0.105571	-0.081443	0.084052	0.110536	0.096239	0.105265	-0.103386	0.102744	-0.092140	-0.102101	0.106395	-0.091831	0.105315	0.100857	0.103093	0.106454	0.100467	0.098086	0.110348	-0.108099	0.101272	0.103109	0.096819	-0.106999	-0.102219	-0.104959	-0.101370	-0.101990	-0.100751	0.097932	-0.079173	0.042472	-0.087671	0.085405	-0.108321	-0.106015	0.098393	-0.101596	-0.109523	0.106834	0.098221	-0.102618	0.105305	-0.105776	-0.098559	0.092123	-0.102145	-0.099139	0.106500	0.098009	-0.079618	-0.100895	-0.108120	-0.092558	-0.094517	0.100334	0.109410	-0.034906	0.097558	-0.101192	-0.097698	0.095777	0.102059	0.097448	0.104060	-0.096441	0.093613	0.093899	-0.104025	-0.102705	0.103850	-0.104018	0.110796	-0.103975	0.101243	-0.109348	
-0.097988	0.091693	0.108628	-0.105744	-0.117973	0.103569	0.094115	0.091523	0.100707	0.092862	0.109708	-0.101737	-0.100382	0.098444	-0.102907	0.097007	-0.088565	0.090438	0.109366	0.112577	0.087612	-0.086407	-0.100710	0.093862	0.102068	0.097777	-0.097432	-0.107706	-0.111522	0.115054	-0.092604	-0.105007	0.097804	-0.094837	0.098812	-0.104028	0.104896	0.120025	-0.102222	-0.127000	-0.089939	-0.106638	0.098086	0.080781	0.098368	0.095369	0.087558	-0.108062	-0.099780	-0.095856	-0.107072	-0.082583	-0.134029	0.089783	-0.082856	0.101199	0.092566	-0.078107	-0.100394	0.092445	0.097576	0.091803	-0.107712	0.111916	0.099990	-0.103021	-0.094654	-0.098065	0.101361	-0.084896	-0.102699	-0.107288	-0.106924	0.084497	-0.100728	-0.100139	-0.097531	0.096440	-0.090442	0.103002	0.099368	0.097388	-0.116731	0.092634	-0.103309	-0.087011	-0.063876	-0.090646	-0.098647	-0.107102	-0.106032	0.094222	-0.090898	0.077716	-0.117347	-0.109375	0.102876	0.095401	0.102094	0.112190	
-0.058546	-0.113918	0.123335	0.089127	0.099919	0.183557	0.063838	-0.122230	0.151010	-0.116235	0.167453	0.143945	0.031783	0.063663	0.113926	0.144311	0.028301	0.183139	-0.093102	-0.008539	-0.079743	0.093376	0.023343	-0.092613	-0.069092	0.125265	-0.073402	-0.117388	0.129166	-0.049908	-0.077448	0.165687	0.068143	0.057210	0.113772	-0.133068	-0.055890	0.171259	-0.088497	0.091824	-0.126166	-0.123519	0.086589	0.023496	-0.161344	-0.126035	-0.139305	-0.038297	-0.083197	-0.095344	0.104254	0.001764	-0.073200	0.036531	-0.022393	-0.116458	-0.060088	-0.052649	-0.137817	-0.034970	-0.101865	0.101486	-0.090429	-0.128189	0.000630	0.075369	0.058328	0.133347	-0.133294	0.099344	0.054061	0.088744	-0.083654	0.066632	-0.049398	-0.028625	0.076710	-0.080738	0.083369	0.076644	0.095768	-0.047507	0.067174	0.068339	0.107383	-0.029239	-0.054673	-0.198941	-0.171055	-0.056477	0.123756	-0.087227	0.091152	0.033628	-0.081500	-0.112524	-0.085232	-0.092585	0.114449	-0.083900	
